Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability,Source
Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2857,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",18:15,05h 15m,23:30,3.8,INR 269,35 Seats available,Andhra Pradesh
Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2869,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:30,03h 00m,21:30,4.0,INR 281,31 Seats available,Andhra Pradesh
Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 3324,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:00,04h 00m,23:00,3.8,INR 281,30 Seats available,Andhra Pradesh
Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 24275,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:20,03h 30m,22:50,3.8,INR 281,31 Seats available,Andhra Pradesh
Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 27133,METRO LUXURY A/C,19:40,03h 05m,22:45,3.8,INR 383,27 Seats available,Andhra Pradesh
Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 27093,METRO LUXURY A/C,20:20,03h 50m,00:10,4.4,INR 383,28 Seats available,Andhra Pradesh
Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2217,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:30,04h 00m,00:30,3.6,INR 281,34 Seats available,Andhra Pradesh
Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 3104,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,05h 15m,02:15,3.8,INR 281,29 Seats available,Andhra Pradesh
Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 3189,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",21:20,03h 55m,01:15,3.8,INR 239,35 Seats available,Andhra Pradesh
Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 4870,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,04h 15m,02:00,3.8,INR 281,32 Seats available,Andhra Pradesh
Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 3326,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:50,04h 10m,02:00,2.7,INR 281,34 Seats available,Andhra Pradesh
Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 24281,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,04h 15m,02:15,3.8,INR 281,33 Seats available,Andhra Pradesh
Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 3354,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,03h 10m,01:10,4.4,INR 281,34 Seats available,Andhra Pradesh
Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 23887,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",22:10,03h 50m,02:00,3.8,INR 269,35 Seats available,Andhra Pradesh
Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 3438,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:40,03h 10m,01:50,4.6,INR 281,2 Seats available,Andhra Pradesh
Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2765,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,04h 15m,03:00,2.4,INR 281,33 Seats available,Andhra Pradesh
Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 4872,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,04h 15m,03:15,3.8,INR 281,34 Seats available,Andhra Pradesh
Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2851,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,04h 20m,03:50,3.8,INR 281,32 Seats available,Andhra Pradesh
Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 23539,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:35,04h 25m,04:00,4.3,INR 281,34 Seats available,Andhra Pradesh
Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 3472,INDRA(A.C. Seater),23:40,03h 20m,03:00,4.2,INR 340,38 Seats available,Andhra Pradesh
Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,Gaganasri Travels,Non A/C Seater / Sleeper (2+1),23:50,03h 40m,03:30,0.0,INR 5000,1 Seat available,Andhra Pradesh
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,APSRTC - 9049,Express(Non AC Seater),17:15,03h 25m,20:40,3.9,INR 186,23 Seats available,Andhra Pradesh
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,APSRTC - 9888,Express(Non AC Seater),19:00,04h 20m,23:20,3.5,INR 186,47 Seats available,Andhra Pradesh
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,APSRTC - 9003,Express(Non AC Seater),20:00,04h 25m,00:25,4.5,INR 186,42 Seats available,Andhra Pradesh
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,APSRTC - 9041,Express(Non AC Seater),21:00,04h 25m,01:25,3.8,INR 220,47 Seats available,Andhra Pradesh
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,APSRTC - 9061,Express(Non AC Seater),21:45,03h 25m,01:10,3.9,INR 186,38 Seats available,Andhra Pradesh
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,APSRTC - 5524,Express(Non AC Seater),22:45,04h 10m,02:55,4.1,INR 186,46 Seats available,Andhra Pradesh
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,APSRTC - 9080,Express(Non AC Seater),23:15,03h 25m,02:40,4.6,INR 186,42 Seats available,Andhra Pradesh
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,APSRTC - 5528,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:59,05h 16m,05:15,4.3,INR 304,28 Seats available,Andhra Pradesh
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,NueGo,A/C Seater (2+2),19:20,28h 25m,23:45,3.7,332,27 Seats available,Andhra Pradesh
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,NueGo,Electric A/C Seater (2+2),20:50,05h 25m,02:15,4.0,332,25 Seats available,Andhra Pradesh
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,NueGo,Electric A/C Seater (2+2),23:20,05h 25m,04:45,4.0,332,34 Seats available,Andhra Pradesh
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),23:21,04h 37m,03:58,4.3,INR 300,31 Seats available,Andhra Pradesh
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,RK Travels,Non A/C Seater / Sleeper (2+1),23:50,04h 30m,04:20,2.6,INR 399,28 Seats available,Andhra Pradesh
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Bharathi Travels,A/C Sleeper (2+1),19:00,03h 45m,22:45,3.1,INR 649,18 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 4157,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:45,06h 15m,23:00,3.9,INR 398,30 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 4310,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:15,05h 45m,23:00,3.6,INR 398,31 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 3871,VENNELA (A.C. SLEEPER),17:30,05h 55m,23:25,3.5,INR 749,17 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 9020,Express(Non AC Seater),17:30,06h 25m,23:55,3.4,INR 294,43 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 3873,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),17:30,07h 00m,00:30,1.7,INR 680,37 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 4020,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:15,05h 35m,23:50,2.0,INR 398,30 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 47211,Express(Non AC Seater),18:30,06h 20m,00:50,3.8,INR 294,33 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 4610,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:00,06h 00m,01:00,4.0,INR 398,21 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5082,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:20,06h 05m,02:25,3.8,INR 398,31 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5501,SAPTAGIRI EXPRESS,20:30,06h 00m,02:30,4.3,INR 284,33 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5497,SAPTAGIRI EXPRESS,21:00,06h 00m,03:00,4.0,INR 284,25 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5084,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:10,06h 05m,03:15,3.5,INR 398,26 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5119,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:20,06h 10m,03:30,3.5,INR 399,31 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5469,SAPTAGIRI EXPRESS,21:30,06h 00m,03:30,3.9,INR 284,43 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5672,Express(Non AC Seater),21:30,06h 25m,03:55,4.5,INR 314,41 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5315,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,06h 15m,04:00,3.9,INR 399,31 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5449,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,07h 00m,04:45,3.2,INR 398,27 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5094,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,05h 35m,03:20,2.3,INR 398,30 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5625,Express(Non AC Seater),22:00,06h 00m,04:00,4.0,INR 294,42 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5028,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,05h 35m,03:35,4.3,INR 398,31 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5052,VENNELA (A.C. SLEEPER),22:00,04h 45m,02:45,4.1,INR 749,20 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5447,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:10,06h 00m,04:10,4.0,INR 398,30 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5086,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:25,05h 35m,04:00,3.7,INR 398,27 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5463,SAPTAGIRI EXPRESS,22:30,06h 00m,04:30,3.9,INR 284,42 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 47148,INDRA(A.C. Seater),22:30,05h 15m,03:45,4.1,INR 506,33 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 47239,Express(Non AC Seater),22:30,07h 30m,06:00,3.7,INR 294,37 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5459,SAPTAGIRI EXPRESS,23:00,06h 00m,05:00,3.9,INR 284,45 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5445,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:15,05h 25m,04:40,3.3,INR 398,31 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5465,SAPTAGIRI EXPRESS,23:20,06h 00m,05:20,3.8,INR 284,43 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5453,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,06h 00m,05:30,4.5,INR 398,28 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5461,SAPTAGIRI EXPRESS,23:55,06h 00m,05:55,4.3,INR 284,42 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,HYBUS,Bharat Benz A/C Sleeper (2+1),15:40,03h 50m,19:30,4.9,539,27 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,FRESHBUS,Electric A/C Seater (2+2),15:40,05h 10m,20:50,4.7,339,8 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),15:49,03h 44m,19:33,4.0,INR 139,5 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,AdHYBUS,Bharat Benz A/C Sleeper (2+1),22:30,05h 30m,04:00,4.3,585,17 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),15:59,05h 24m,21:23,4.0,INR 200,7 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Shyamoli Paribahan Pvt Ltd,Volvo 9600 A/C Seater/Sleeper (2+1),16:15,05h 00m,21:15,4.0,404,12 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Navayuga Travels,A/C Sleeper (2+1),16:20,04h 55m,21:15,4.0,INR 559,19 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,AdRK Travels,Non A/C Seater / Sleeper (2+1),20:40,07h 00m,03:40,3.5,INR 399,27 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,SRI RATAN TATA EXPRESS,A/C Sleeper (2+1),16:30,07h 15m,23:45,4.0,854,27 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Shree Manikanta Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),16:30,04h 50m,21:20,3.3,INR 699,18 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Shyamoli Paribahan Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),17:00,05h 00m,22:00,4.2,604,7 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Sri Keerthana Sai Travels,A/C Sleeper (2+1),17:00,04h 45m,21:45,3.4,INR 599,27 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Sri Tulasi Tours and Travels,A/C Sleeper (2+1),17:00,05h 00m,22:00,4.2,INR 799,22 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Shyamoli Paribahan Pvt Ltd,A/C Sleeper (2+1),17:10,04h 40m,21:50,3.1,604,14 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Svkdt travels,A/C Sleeper (2+1),17:30,05h 01m,22:31,3.7,INR 509,22 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Sri Tulasi Tours and Travels,A/C Sleeper (2+1),17:30,05h 00m,22:30,4.2,INR 899,26 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Rajesh Transports,A/C Seater / Sleeper (2+1),17:30,05h 00m,22:30,4.2,INR 700,16 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,IRA Travels,A/C Sleeper (2+1),17:45,06h 14m,23:59,4.1,INR 810,27 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,SRI RATAN TATA EXPRESS,A/C Sleeper (2+1),17:55,04h 00m,21:55,4.0,906,26 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,NueGo,A/C Seater (2+2),18:00,29h 55m,23:55,4.0,332,18 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Navayuga Travels,A/C Sleeper (2+1),18:10,04h 30m,22:40,3.6,INR 746,22 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Intercity travels,Bharat Benz A/C Sleeper (2+1),18:30,05h 00m,23:30,4.4,INR 899,15 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Express Line,Volvo 9600 Multi-Axle A/C Sleeper (2+1),19:00,04h 30m,23:30,4.5,INR 749,9 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Sai Balaji Travels,A/C Seater / Sleeper (2+1),19:00,04h 59m,23:59,3.4,INR 599,26 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Prasanna Travels,A/C Sleeper (2+1),19:00,04h 30m,23:30,3.2,INR 900,27 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Kaveri Travels,A/C Seater / Sleeper (2+1),19:00,04h 30m,23:30,3.8,INR 549,24 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Jabbar Travels,VE A/C Sleeper (2+1),19:00,05h 30m,00:30,3.9,INR 648,18 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,FRESHBUS,Electric A/C Seater (2+2),19:20,05h 40m,01:00,4.6,349,27 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,IntrCity SmartBus,AC Sleeper (2+1),19:30,04h 15m,23:45,4.8,INR 639,18 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Intercity travels,Bharat Benz A/C Sleeper (2+1),19:35,04h 24m,23:59,4.8,INR 911,17 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,CCC Bus,A/C Sleeper (2+1),19:45,03h 55m,23:40,4.5,649,16 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Shyamoli Paribahan Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),19:45,04h 14m,23:59,3.8,900,4 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),19:50,04h 35m,00:25,4.3,INR 479,19 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),20:00,03h 59m,23:59,3.5,INR 500,18 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Sri Vengamamba Bus Transport (SVBT),A/C Sleeper (2+1),20:00,05h 30m,01:30,4.0,INR 600,15 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),20:00,04h 30m,00:30,3.4,INR 550,26 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),20:10,04h 15m,00:25,4.6,INR 469,26 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,RK Travels,Non A/C Seater / Sleeper (2+1),20:20,07h 00m,03:20,3.4,INR 399,16 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,LUCKY TRAVELS,A/C Sleeper (2+1),20:25,07h 35m,04:00,3.6,INR 500,25 Seats available,Andhra Pradesh
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Sri Vengamamba Bus Transport (SVBT),A/C Sleeper (2+1),20:30,05h 30m,02:00,4.7,INR 552,13 Seats available,Andhra Pradesh
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5518,SAPTAGIRI EXPRESS,17:00,06h 00m,23:00,3.6,INR 314,40 Seats available,Andhra Pradesh
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 9003,Express(Non AC Seater),18:00,06h 25m,00:25,3.7,INR 294,42 Seats available,Andhra Pradesh
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 9041,Express(Non AC Seater),19:00,06h 25m,01:25,3.7,INR 314,43 Seats available,Andhra Pradesh
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 9061,Express(Non AC Seater),19:45,05h 25m,01:10,4.2,INR 280,36 Seats available,Andhra Pradesh
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5524,Express(Non AC Seater),20:45,06h 10m,02:55,2.4,INR 280,33 Seats available,Andhra Pradesh
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 9080,Express(Non AC Seater),21:15,05h 25m,02:40,3.0,INR 280,42 Seats available,Andhra Pradesh
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 3764,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:30,04h 50m,02:20,3.4,INR 398,26 Seats available,Andhra Pradesh
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5504,SAPTAGIRI EXPRESS,21:45,06h 00m,03:45,4.6,INR 284,45 Seats available,Andhra Pradesh
